Date,Close,Volume
2009-09-10,5.204380035400391,491134000
2009-09-11,5.192314624786377,348961200
2009-09-14,5.239367485046387,322011200
2009-09-15,5.28279447555542,426470800
2009-09-16,5.485167980194092,754023200
2009-09-17,5.565996170043945,810572000
2009-09-18,5.58017110824585,601582800
2009-09-21,5.550013065338135,437715600
2009-09-22,5.563885688781738,356753600
2009-09-23,5.594649791717529,593563600
2009-09-24,5.543979644775391,550880400
2009-09-25,5.500247955322266,445239200
2009-09-28,5.614252090454102,337444800
2009-09-29,5.591029167175293,345385600
2009-09-30,5.59012508392334,539585200
2009-10-01,5.454708099365234,524711600
2009-10-02,5.5765509605407715,553308000
2009-10-05,5.610332012176514,423133200
2009-10-06,5.730666637420654,605085600
2009-10-07,5.737907409667969,465668000
2009-10-08,5.708353519439697,438211200
2009-10-09,5.744542121887207,293272000
2009-10-12,5.754798412322998,288024800
2009-10-13,5.730971813201904,348020400
2009-10-14,5.769273281097412,375510800
2009-10-15,5.747256755828857,373556400
2009-10-16,5.67155647277832,431426800
2009-10-19,5.7261457443237305,942230800
2009-10-20,5.99456787109375,1141039200
2009-10-21,6.180352210998535,1193726800
2009-10-22,6.188797473907471,791392000
2009-10-23,6.150794506072998,420786800
2009-10-26,6.106762886047363,484338400
2009-10-27,5.952647686004639,756551600
2009-10-28,5.8027520179748535,818386800
2009-10-29,5.921882629394531,570270400
2009-10-30,5.6851277351379395,717525200
2009-11-02,5.709557056427002,678983200
2009-11-03,5.692669868469238,522541600
2009-11-04,5.754798412322998,487530400
2009-11-05,5.851911544799805,384801200
2009-11-06,5.861259937286377,295097600
2009-11-09,6.075999736785889,528855600
2009-11-10,6.1218438148498535,401195200
2009-11-11,6.1299848556518555,443870000
2009-11-12,6.091983795166016,363731200
2009-11-13,6.166179656982422,343240800
2009-11-16,6.231924533843994,485206400
2009-11-17,6.2430853843688965,396513600
2009-11-18,6.21171760559082,374320800
2009-11-19,6.047346591949463,542326400
2009-11-20,6.029551982879639,406666400
2009-11-23,6.209305763244629,474896800
2009-11-24,6.1658759117126465,318438400
2009-11-25,6.158334255218506,286454000
2009-11-27,6.0497589111328125,295257200
2009-11-30,6.029252052307129,424858000
2009-12-01,5.940582752227783,465763200
2009-12-02,5.918262958526611,715260000
2009-12-03,5.925803184509277,448719600
2009-12-04,5.830497741699219,826884800
2009-12-07,5.6986985206604,714758800
2009-12-08,5.7264485359191895,690398800
2009-12-09,5.965615272521973,684782000
2009-12-10,5.924296855926514,489669600
2009-12-11,5.871214866638184,429774800
2009-12-14,5.940884113311768,495790400
2009-12-15,5.856133937835693,419459600
2009-12-16,5.882072925567627,352984800
2009-12-17,5.786465644836426,388838800
2009-12-18,5.894134998321533,608770400
2009-12-21,5.9785847663879395,611906400
2009-12-22,6.04282283782959,349515600
2009-12-23,6.095302104949951,345525600
2009-12-24,6.304612159729004,500889200
2009-12-28,6.382122039794922,644565600
2009-12-29,6.30642032623291,445205600
2009-12-30,6.3830246925354,412084400
2009-12-31,6.3555827140808105,352410800
2010-01-04,6.4545063972473145,493729600
2010-01-05,6.4656662940979,601904800
2010-01-06,6.362819194793701,552160000
2010-01-07,6.3510565757751465,477131200
2010-01-08,6.393280982971191,447610800
2010-01-11,6.336881160736084,462229600
2010-01-12,6.264799118041992,594459600
2010-01-13,6.353170394897461,605892000
2010-01-14,6.316373348236084,432894000
2010-01-15,6.210812091827393,594067600
2010-01-19,6.485570430755615,730007600
2010-01-20,6.385742664337158,612152800
2010-01-21,6.275354862213135,608154400
2010-01-22,5.96410608291626,881767600
2010-01-25,6.124555587768555,1065699600
2010-01-26,6.211116313934326,1867110000
2010-01-27,6.269625186920166,1722568400
2010-01-28,6.010551929473877,1173502400
2010-01-29,5.792496204376221,1245952400
2010-02-01,5.8730244636535645,749876400
2010-02-02,5.907105445861816,698342400
2010-02-03,6.008741855621338,615328000
2010-02-04,5.792196273803711,757652000
2010-02-05,5.89503812789917,850306800
2010-02-08,5.854625225067139,478270800
2010-02-09,5.91705846786499,632886800
2010-02-10,5.884784698486328,370361600
2010-02-11,5.991852760314941,550345600
2010-02-12,6.043426990509033,655468800
2010-02-16,6.1345109939575195,543737600
2010-02-17,6.108872413635254,436396800
2010-02-18,6.120336055755615,422825200
2010-02-19,6.082333564758301,415469600
2010-02-22,6.044632434844971,390563600
2010-02-23,5.943297386169434,575094800
2010-02-24,6.051872253417969,460566400
2010-02-25,6.09228515625,665126000
2010-02-26,6.171303749084473,507460800
2010-03-01,6.303102970123291,550093600
2010-03-02,6.298880100250244,566546400
2010-03-03,6.313355922698975,372052800
2010-03-04,6.354978561401367,366041200
2010-03-05,6.603494644165039,899620400
2010-03-08,6.60741662979126,429889600
2010-03-09,6.726245880126953,920259200
2010-03-10,6.781136512756348,596218000
2010-03-11,6.801041603088379,405700400
2010-03-12,6.8342180252075195,416323600
2010-03-15,6.7509765625,493502800
2010-03-16,6.769372463226318,446908000
2010-03-17,6.7594218254089355,450956800
2010-03-18,6.7754058837890625,342109600
2010-03-19,6.703021049499512,559445600
2010-03-22,6.778420925140381,456419600
2010-03-23,6.887299060821533,602431200
2010-03-24,6.917760848999023,597780400
2010-03-25,6.835725784301758,542284400
2010-03-26,6.9639058113098145,640875200
2010-03-29,7.008843421936035,540744400
2010-03-30,7.113195896148682,527310000
2010-03-31,7.087561130523682,430659600
2010-04-01,7.116816997528076,603145200
2010-04-05,7.192819595336914,684507600
2010-04-06,7.2244873046875,447017200
2010-04-07,7.256453990936279,628502000
2010-04-08,7.236851215362549,572989200
2010-04-09,7.292346477508545,334182800
2010-04-12,7.30742597579956,333026400
2010-04-13,7.311647415161133,306210800
2010-04-14,7.40996789932251,404076400
2010-04-15,7.507385730743408,376784800
2010-04-16,7.461544036865234,750545600
2010-04-19,7.4515910148620605,566924400
2010-04-20,7.376792907714844,738326400
2010-04-21,7.81803035736084,982391200
2010-04-22,8.036690711975098,793424800
2010-04-23,8.168187141418457,796955600
2010-04-26,8.128076553344727,479068800
2010-04-27,7.903079509735107,709343600
2010-04-28,7.889810562133789,758402400
2010-04-29,8.102133750915527,558840800
2010-04-30,7.8744306564331055,542463600
2010-05-03,8.033072471618652,454342000
2010-05-04,7.80174446105957,723819600
2010-05-05,7.720615386962891,883103200
2010-05-06,7.426859855651856,1285860800
2010-05-07,7.113495826721191,1676018400
2010-05-10,7.660294055938721,984306400
2010-05-11,7.73660135269165,848906800
2010-05-12,7.904584884643555,654379600
2010-05-13,7.792091369628906,599712400
2010-05-14,7.655170917510986,759362800
2010-05-17,7.667229652404785,762834800
2010-05-18,7.611133098602295,782678400
2010-05-19,7.48989200592041,1025726800
2010-05-20,7.170802593231201,1282915200
2010-05-21,7.3083271980285645,1223891200
2010-05-24,7.442239761352539,754238800
2010-05-25,7.39579439163208,1048006400
2010-05-26,7.36231517791748,850654000
2010-05-27,7.640992164611816,666282400
2010-05-28,7.747459411621094,815614800
2010-06-01,7.866586685180664,876472800
2010-06-02,7.960686206817627,688548000
2010-06-03,7.9356560707092285,650106800
2010-06-04,7.719708442687988,758304400
2010-06-07,7.568307399749756,886942000
2010-06-08,7.519748210906982,1000770400
2010-06-09,7.334870338439941,854630000
2010-06-10,7.5553388595581055,776356000
2010-06-11,7.645815372467041,545759200
2010-06-14,7.669039726257324,602960400
2010-06-15,7.832206726074219,585074000
2010-06-16,8.06021499633789,783678000
2010-06-17,8.199553489685059,872855200
2010-06-18,8.265902519226074,784621600
2010-06-21,8.148283004760742,776490400
2010-06-22,8.259269714355469,717262000
2010-06-23,8.172406196594238,768457200
2010-06-24,8.112994194030762,714277200
2010-06-25,8.043627738952637,549942400
2010-06-28,8.09188175201416,584948000
2010-06-29,7.726042747497559,1133344800
2010-06-30,7.5861005783081055,739452000
2010-07-01,7.494113445281982,1022896000
2010-07-02,7.447668552398682,693842800
2010-07-06,7.498637199401856,615235600
2010-07-07,7.8014445304870605,654556000
2010-07-08,7.783948421478272,738144400
2010-07-09,7.830095767974853,433322400
2010-07-12,7.759821891784668,562878400
2010-07-13,7.594244956970215,1190924000
2010-07-14,7.622294902801514,812047600
2010-07-15,7.583688259124756,824866000
2010-07-16,7.536943435668945,1039858400
2010-07-19,7.406651496887207,1024478000
2010-07-20,7.596959114074707,1074950800
2010-07-21,7.66783332824707,1185671200
2010-07-22,7.811997413635254,645318800
2010-07-23,7.839744091033936,533388800
2010-07-26,7.819838047027588,420551600
2010-07-27,7.964608192443848,584771600
2010-07-28,7.870511054992676,519985200
2010-07-29,7.784553527832031,643806800
2010-07-30,7.758617877960205,448210000
2010-08-02,7.897352695465088,428055600
2010-08-03,7.8997673988342285,417653600
2010-08-04,7.931432723999023,420375200
2010-08-05,7.892824649810791,289097200
2010-08-06,7.844270706176758,444897600
2010-08-09,7.8943376541137695,303128000
2010-08-10,7.823760509490967,451920000
2010-08-11,7.545688629150391,620054400
2010-08-12,7.593945026397705,534920400
2010-08-13,7.512814521789551,354869200
2010-08-16,7.468780040740967,318430000
2010-08-17,7.59937047958374,422640400
2010-08-18,7.63254451751709,339696000
2010-08-19,7.53633975982666,426706000
2010-08-20,7.529102325439453,384230000
2010-08-23,7.4132866859436035,414041600
2010-08-24,7.236248016357422,602565600
2010-08-25,7.3255205154418945,596867600
2010-08-26,7.24680233001709,466505200
2010-08-27,7.287216663360596,548391200
2010-08-30,7.31375789642334,383289200
2010-08-31,7.331855773925781,420786800
2010-09-01,7.549910068511963,697037600
2010-09-02,7.605401992797852,415427600
2010-09-03,7.804455757141113,520788800
2010-09-07,7.775506019592285,342557600
2010-09-08,7.92962121963501,526551200
2010-09-09,7.934146881103516,438575200
2010-09-10,7.9444050788879395,387542400
2010-09-13,8.053882598876953,388780000
2010-09-14,8.084643363952637,408150400
2010-09-15,8.149787902832031,429368800
2010-09-16,8.341302871704102,652103200
2010-09-17,8.3051118850708,634477200
2010-09-20,8.542169570922852,658677600
2010-09-21,8.558454513549805,668074400
2010-09-22,8.678489685058594,585289600
2010-09-23,8.713774681091309,786116800
2010-09-24,8.816323280334473,649488000
2010-09-27,8.781338691711426,482834800
2010-09-28,8.65164852142334,1035042400
2010-09-29,8.667028427124023,469644000
2010-09-30,8.557852745056152,673391600
2010-10-01,8.520753860473633,448142800
2010-10-04,8.403738021850586,435302000
2010-10-05,8.714381217956543,501967200
2010-10-06,8.721919059753418,670868800
2010-10-07,8.722827911376953,408399600
2010-10-08,8.869102478027344,658403200
2010-10-11,8.90800666809082,427753200
2010-10-12,9.003915786743164,558544000
2010-10-13,9.05217170715332,630092400
2010-10-14,9.1176176071167,435296400
2010-10-15,9.492504119873049,922194000
2010-10-18,9.590826988220217,1093010800
2010-10-19,9.334166526794434,1232784000
2010-10-20,9.365530967712402,721624400
2010-10-21,9.33506965637207,551460000
2010-10-22,9.273241996765137,372778000
2010-10-25,9.314560890197754,392462000
2010-10-26,9.290736198425291,392929600
2010-10-27,9.284100532531738,399002800
2010-10-28,9.205984115600586,551051200
2010-10-29,9.077505111694336,430511200
2010-11-01,9.17401885986328,423889200
2010-11-02,9.330245971679688,433930000
2010-11-03,9.433993339538574,508348400
2010-11-04,9.59896755218506,642488000
2010-11-05,9.56458568572998,361253200
2010-11-08,9.609525680541992,281758400
2010-11-09,9.532918930053713,383544000
2010-11-10,9.591730117797852,384227200
2010-11-11,9.550110816955566,361284000
2010-11-12,9.290132522583008,795846800
2010-11-15,9.260272979736328,403606000
2010-11-16,9.095900535583496,657650000
2010-11-17,9.063029289245604,479449600
2010-11-18,9.302199363708496,494491200
2010-11-19,9.250927925109863,384843200
2010-11-22,9.450885772705078,393075200
2010-11-23,9.311249732971191,519447600
2010-11-24,9.49431324005127,413725200
2010-11-26,9.50034999847412,237585600
2010-11-29,9.556744575500488,445785200
2010-11-30,9.384231567382812,501858000
2010-12-01,9.54257106781006,461750800
2010-12-02,9.595349311828612,462837200
2010-12-03,9.573934555053713,342092800
2010-12-06,9.655669212341309,448481600
2010-12-07,9.597161293029783,391454000
2010-12-08,9.68160343170166,321935600
2010-12-09,9.643909454345703,294151200
2010-12-10,9.668034553527832,262511200
2010-12-13,9.70151138305664,439815600
2010-12-14,9.659892082214355,351008000
2010-12-15,9.662001609802246,417312000
2010-12-16,9.68884563446045,322030800
2010-12-17,9.669540405273438,386929200
2010-12-20,9.717798233032228,385610400
2010-12-21,9.77781867980957,256354000
2010-12-22,9.806771278381348,265921600
2010-12-23,9.759719848632812,223157200
2010-12-27,9.792295455932615,249816000
2010-12-28,9.816120147705078,175924000
2010-12-29,9.810690879821776,163139200
2010-12-30,9.761530876159668,157494400
2010-12-31,9.728353500366213,193508000
2011-01-03,9.939774513244627,445138400
2011-01-04,9.991649627685549,309080800
2011-01-05,10.073384284973145,255519600
2011-01-06,10.065240859985352,300428800
2011-01-07,10.13731861114502,311931200
2011-01-10,10.328235626220703,448560000
2011-01-11,10.303808212280272,444108000
2011-01-12,10.38764762878418,302590400
2011-01-13,10.425650596618652,296780400
2011-01-14,10.51009750366211,308840000
2011-01-18,10.273947715759276,1880998000
2011-01-19,10.219362258911133,1135612800
2011-01-20,10.033570289611816,764789200
2011-01-21,9.853819847106934,754401200
2011-01-24,10.177435874938965,574683200
2011-01-25,10.296566009521484,546868000
2011-01-26,10.37045955657959,506875600
2011-01-27,10.351153373718262,285026000
2011-01-28,10.13671588897705,592057200
2011-01-31,10.23383617401123,377246800
2011-02-01,10.40604305267334,426633200
2011-02-02,10.38463020324707,258955200
2011-02-03,10.358092308044434,393797600
2011-02-04,10.450384140014648,321840400
2011-02-07,10.612643241882324,485021600
2011-02-08,10.71277141571045,381040800
2011-02-09,10.802044868469238,482745200
2011-02-10,10.692866325378418,928550000
2011-02-11,10.762537002563477,367572800
2011-02-14,10.832806587219238,310416400
2011-02-15,10.85452365875244,284174800
2011-02-16,10.951937675476074,481157600
2011-02-17,10.806269645690918,530583200
2011-02-18,10.572834014892578,816057200
2011-02-22,10.212421417236328,872555600
2011-02-23,10.333359718322754,671854400
2011-02-24,10.341201782226562,499900800
2011-02-25,10.500446319580078,380018800
2011-02-28,10.652755737304688,403074000
2011-03-01,10.53512954711914,456136800
2011-03-02,10.619880676269531,602590800
2011-03-03,10.844267845153809,500788400
2011-03-04,10.857540130615234,453266800
2011-03-07,10.717598915100098,546123200
2011-03-08,10.72966194152832,356316800
2011-03-09,10.630436897277832,453306000
2011-03-10,10.455509185791016,507539200
2011-03-11,10.615958213806152,471080400
2011-03-14,10.663310050964355,435957200
2011-03-15,10.418112754821776,721081200
2011-03-16,9.953042984008787,1162011200
2011-03-17,10.092686653137209,659422400
2011-03-18,9.97295379638672,753214000
2011-03-21,10.233235359191896,409402000
2011-03-22,10.290534019470217,325922800
2011-03-23,10.229914665222168,372996400
2011-03-24,10.404236793518066,404712000
2011-03-25,10.602383613586426,448910000
2011-03-28,10.569209098815918,309355200
2011-03-29,10.5848970413208,352900800
2011-03-30,10.514622688293455,329406000
2011-03-31,10.511004447937012,274019200
2011-04-01,10.39186954498291,418661600
2011-04-04,10.290233612060549,460084800
2011-04-05,10.220867156982422,482731200
2011-04-06,10.195226669311523,402539200
2011-04-07,10.196434020996094,373447200
2011-04-08,10.105352401733398,377535200
2011-04-11,9.976871490478516,398946800
2011-04-12,10.025128364562988,425639200
2011-04-13,10.137624740600586,346220000
2011-04-14,10.025732040405272,301800800
2011-04-15,9.876139640808104,453605600
2011-04-18,10.008538246154783,609898800
2011-04-19,10.189801216125488,419378400
2011-04-20,10.3270263671875,700666400
2011-04-21,10.577052116394045,753810400
2011-04-25,10.64672565460205,266546000
2011-04-26,10.568609237670898,338800000
2011-04-27,10.560464859008787,356213200
2011-04-28,10.457921028137209,360959200
2011-04-29,10.55986213684082,1006345200
2011-05-02,10.443745613098145,442713600
2011-05-03,10.501652717590332,313348000
2011-05-04,10.542973518371582,389250400
2011-05-05,10.457921028137209,335969200
2011-05-06,10.455207824707031,280134400
2011-05-09,10.48355484008789,204747200
2011-05-10,10.539353370666504,282091600
2011-05-11,10.47239875793457,336000000
2011-05-12,10.45249080657959,322000000
2011-05-13,10.269423484802246,326116000
2011-05-16,10.05226993560791,449775200
2011-05-17,10.13792610168457,452334400
2011-05-18,10.25041961669922,334776400
2011-05-19,10.270326614379885,261170000
2011-05-20,10.110182762145996,337968400
2011-05-23,10.085444450378418,383600000
2011-05-24,10.018796920776367,321927200
